Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
071318Xim_WT_BW4,181,TE,I,8665,254.61,465.18,119.19,233.43,2.02E+06,13.523,1.17E+05,72.54,6.29E+05,582.36,5.05E+06,15.692,1.36E+05,
071318Xim_WT_BW4,182,TE,I,6659,465.79,304.95,120.18,260.89,1.74E+06,13.966,92999,73.755,4.91E+05,636.6,4.24E+06,16.071,1.07E+05,
071318Xim_WT_BW4,183,TE,I,4483,185.84,443.49,118.94,372.26,1.67E+06,13.714,61482,30.296,1.36E+05,571.54,2.56E+06,15.953,71516,
071318Xim_WT_BW4,184,TE,I,10217,205.53,75.718,126.71,177.36,1.81E+06,12.413,1.27E+05,40.625,4.15E+05,732.35,7.48E+06,15.429,1.58E+05,
071318Xim_WT_BW4,185,TE,I,9907,146.39,403.59,127.29,202.88,2.01E+06,13.151,1.30E+05,46.319,4.59E+05,621.55,6.16E+06,15.624,1.55E+05,
071318Xim_WT_BW4,186,TE,I,8218,97.878,201.54,128.89,102.02,8.38E+05,12.715,1.04E+05,31.966,2.63E+05,569.04,4.68E+06,17.665,1.45E+05,
071318Xim_WT_BW4,187,TE,I,8425,430.47,346.58,132.75,193.9,1.63E+06,13.764,1.16E+05,56.62,4.77E+05,738.86,6.22E+06,15.808,1.33E+05,
071318Xim_WT_BW4,188,TE,I,7957,434.54,152.39,132.78,220.77,1.76E+06,14.158,1.13E+05,54.134,4.31E+05,711.76,5.66E+06,15.812,1.26E+05,
071318Xim_WT_BW4,189,TE,I,6477,384.01,93.97,134.33,238.86,1.55E+06,13.088,84769,67.961,4.40E+05,706.96,4.58E+06,15.804,1.02E+05,
071318Xim_WT_BW4,190,TE,I,8749,93.206,256.45,131.97,99.415,8.70E+05,12.178,1.07E+05,23.832,2.09E+05,490.04,4.29E+06,20.574,1.80E+05,
071318Xim_WT_BW4,192,TE,I,9507,260.43,441.08,136.03,214.94,2.04E+06,12.562,1.19E+05,69.452,6.60E+05,780.59,7.42E+06,15.871,1.51E+05,
